mfcc,scem,scom,srom,sbwm,tempo,rmse,Fourier1,Fourier2,Fourier3,Fourier4,Fourier5,Fourier6,Fourier7,Fourier8,Fourier9,Fourier10,Fourier11,Fourier12,Fourier13,Fourier14,Fourier15,Fourier16,Fourier17,Fourier18,Fourier19,Fourier20,Fourier21,Fourier22,Fourier23,Fourier24,Fourier25,Fourier26,Fourier27,Fourier28,Fourier29,Fourier30,Fourier31,Fourier32,Fourier33,Fourier34,Fourier35,Fourier36,Fourier37,Fourier38,Fourier39,Fourier40,Fourier41,Fourier42,Fourier43,Fourier44,Fourier45,Fourier46,Fourier47,Fourier48,Fourier49,Fourier50,Fourier51,Fourier52,Fourier53,Fourier54,Fourier55,Fourier56,Fourier57,Fourier58,Fourier59,Fourier60,Fourier61,Fourier62,Fourier63,Fourier64,momento
-5.3042771274388745,1897.466757824255,19.731352066195978,3054.19921875,986.7020885555098,133.92857142857142,0.04076215252280235,0.14430038316641006,0.11815679796648575,0.3062940655008156,0.22879300224691146,0.2670827006197849,0.4515193394236395,0.2088705439752876,0.17730035334932254,0.3559345751515547,0.43872383983802604,0.1855796077421278,0.3219520594062526,0.5656598102866499,0.4320050286583955,0.9101330183568176,0.2384273984751363,0.20222062149784675,0.5355358880460805,0.20609579131282585,0.3818382189711987,0.2734822827567628,0.16017438416451074,0.05635086408270053,0.13396175817650915,0.1075027245289092,0.2369612164455519,0.2352680555131211,0.4099566742334407,0.1534817102031701,0.15783250634336876,0.06156131171591064,0.07389233872989423,0.058491880423389375,0.07389233872989423,0.0615613117159107,0.1578325063433687,0.15348171020317009,0.4099566742334406,0.2352680555131211,0.2369612164455519,0.10750272452890916,0.13396175817650913,0.056350864082700486,0.16017438416451069,0.2734822827567628,0.3818382189711987,0.20609579131282574,0.5355358880460805,0.20222062149784675,0.2384273984751363,0.9101330183568176,0.43200502865839546,0.5656598102866499,0.3219520594062526,0.18557960774212784,0.43872383983802604,0.3559345751515547,0.17730035334932254,0.20887054397528754,0.4515193394236395,0.2670827006197849,0.22879300224691146,0.3062940655008156,0.11815679796648575,Ducha
6.446830330604624,328.9354844940318,19.77690094387318,598.9990234375,551.5562749374718,104.16666666666669,0.15310734510421753,0.016467794426716864,2.2266635047750234,0.41712983468421305,0.27583215340870165,0.5427308983512611,0.35519350252739473,0.1294889345240843,0.149724856291285,0.21881065609228847,0.18281399962015296,0.12375816644001253,0.11772117410653332,0.11536373737752725,0.08866565995856744,0.024580973372560027,0.0640357544648595,0.0356304292771626,0.06157249922553967,0.031905070441491316,0.03120140451519762,0.033131036276667955,0.04529030735069768,0.05582401373421792,0.056968654005913076,0.05393836024594747,0.04187647111288514,0.026635094599131205,0.03989102621382766,0.03223412131795768,0.04081825609839283,0.042299600734961265,0.034875218195363586,0.03145875909831375,0.034875218195363586,0.04229960073496132,0.04081825609839281,0.03223412131795768,0.039891026213827716,0.02663509459913119,0.041876471112885054,0.053938360245947455,0.056968654005913034,0.05582401373421795,0.045290307350697716,0.033131036276667934,0.03120140451519765,0.0319050704414913,0.06157249922553978,0.0356304292771626,0.06403575446485958,0.024580973372560044,0.08866565995856747,0.11536373737752725,0.11772117410653335,0.12375816644001253,0.18281399962015293,0.21881065609228845,0.14972485629128496,0.12948893452408433,0.35519350252739473,0.5427308983512611,0.27583215340870165,0.4171298346842131,2.2266635047750234,Secadora
-31.438835212147694,1772.5144285697174,19.54230049179917,3123.291015625,1150.9071236297536,133.92857142857142,0.0001065093674696982,0.0011643455641205944,0.0003986300185023688,0.0007279660585235372,0.00014399798279685538,0.001611678448899835,0.0007592758232947832,0.00015203861967465974,0.0005329832627883137,0.0006063842468241847,0.001057373055736529,0.0008748256310840286,0.0016460126543407392,0.0005076810872726587,0.0014261520504684085,0.0009034671245184667,0.0012713045668051087,0.0013754424837332435,0.0010147232257271496,0.0013374975730351725,0.0011157835599229474,0.0006775681127263602,0.001115096196835728,0.0009303222994422554,0.0014683276473624436,0.001091881637943237,0.0016605529571086116,0.0014362490052680667,0.0008818747946406867,0.0011767646021208374,0.0006743908695621591,0.0005166923677741089,8.032040547136214e-06,3.2762100545369315e-05,8.032040547136118e-06,0.0005166923677741089,0.000674390869562159,0.0011767646021208374,0.0008818747946406863,0.0014362490052680667,0.0016605529571086118,0.001091881637943237,0.0014683276473624438,0.0009303222994422553,0.001115096196835728,0.0006775681127263602,0.0011157835599229476,0.0013374975730351725,0.0010147232257271496,0.0013754424837332435,0.001271304566805109,0.0009034671245184667,0.0014261520504684085,0.0005076810872726588,0.0016460126543407392,0.0008748256310840284,0.0010573730557365292,0.0006063842468241847,0.0005329832627883137,0.00015203861967465977,0.0007592758232947832,0.001611678448899835,0.00014399798279685527,0.0007279660585235372,0.0003986300185023688,Telefono
4.253077901190368,667.3372884091107,22.490971485918628,1491.2109375,833.8237291847878,156.25,0.23878642916679385,0.9775406371336429,17.664489453188075,2.026860256444329,0.15464885306103132,1.51126116343496,0.5424561850990394,0.2784830305335204,0.4339239512010676,0.580561163778156,0.6158038115586714,0.2505559330671709,0.3200895279864732,0.3566349026701427,0.2206922179640324,0.14656239017394102,0.12558339204421132,0.08718262881063638,0.3168955780808109,0.2508915126434925,0.4734124879797949,0.1858037848566184,0.164767540344634,0.23334867817865235,0.3188456623463328,0.24041755755066946,0.3634068501429318,0.31914265225777305,0.2900523820322522,0.35147287810852845,0.3663236305269693,0.3365811312406269,0.3311914579809401,0.3146806333679706,0.33119145798093835,0.3365811312406269,0.3663236305269691,0.3514728781085284,0.2900523820322528,0.319142652257773,0.3634068501429312,0.2404175575506695,0.3188456623463319,0.23334867817865235,0.16476754034463428,0.1858037848566185,0.4734124879797954,0.25089151264349263,0.31689557808081203,0.08718262881063638,0.12558339204421076,0.14656239017394102,0.22069221796403266,0.35663490267014275,0.3200895279864734,0.2505559330671708,0.6158038115586707,0.580561163778156,0.433923951201068,0.2784830305335205,0.5424561850990397,1.5112611634349598,0.15464885306103096,2.026860256444329,17.664489453188075,Lavadora
-14.74807459892299,1336.902483812501,22.96838827197205,2516.845703125,950.0600856938013,117.1875,0.028807042166590687,0.0002530653303267627,0.000293578863758416,0.00016414710839069362,0.00015599219292156317,0.0001552402201956356,4.733928780277031e-05,0.00016996579592535305,0.00020544618989717275,0.0002060180609543036,0.00018140960424082737,1.2031648251838782e-05,0.000207651502429981,0.0002118432334391299,0.000230823366493195,0.00023688250042709814,0.00015692192748392617,0.00015746242407672906,0.00014669961422804318,0.0001990825803110548,0.0002541672372196868,0.0003219259356982395,0.00014723817363854224,0.00012733242074143973,8.468456815216917e-05,0.0001780829845740434,2.113528930276604e-05,0.00018915487882685802,0.00010894314831042657,0.00014140263575289615,0.00012786320264058354,4.299653952486277e-05,6.0358017086238784e-06,8.573949770607214e-06,6.035801708623901e-06,4.299653952486277e-05,0.00012786320264058357,0.00014140263575289615,0.00010894314831042654,0.00018915487882685802,2.113528930276605e-05,0.0001780829845740434,8.468456815216914e-05,0.0001273324207414397,0.0001472381736385423,0.0003219259356982395,0.0002541672372196868,0.0001990825803110548,0.00014669961422804318,0.00015746242407672906,0.00015692192748392617,0.0002368825004270982,0.000230823366493195,0.0002118432334391299,0.00020765150242998097,1.2031648251838768e-05,0.00018140960424082743,0.0002060180609543036,0.00020544618989717275,0.00016996579592535305,4.733928780277033e-05,0.0001552402201956356,0.00015599219292156323,0.00016414710839069362,0.000293578863758416,Lavadora
-16.227723604393447,760.372854070496,24.581148950969887,845.0927734375,594.7295497671147,133.92857142857142,0.008397150784730911,0.04058569157496095,0.08177414189173424,0.057590344359594176,0.06465244613484376,0.14547616096259428,0.26971041076908625,0.6000975355646405,0.05619221118648799,0.029648279610684218,0.01985217969516868,0.017112442346437412,0.014900489623286491,0.01133672454113333,0.010014707802205723,0.009133217462755349,0.009255170740956272,0.0014416577351655069,0.0038463282767473078,0.009371282233909735,0.0074344964969299205,0.005685887662202309,0.004700730002584468,0.004441489862587049,0.004592929798516947,0.0036538930649627687,0.00405341638350754,0.002937259123918275,0.0030204039151472857,0.002981887973894259,0.0030250199650627163,0.002462591139128141,0.002545607126535879,0.00268169236369431,0.0025456071265358704,0.002462591139128123,0.003025019965062717,0.002981887973894262,0.0030204039151472887,0.002937259123918259,0.004053416383507551,0.0036538930649627718,0.0045929297985169435,0.004441489862587079,0.004700730002584457,0.005685887662202307,0.007434496496929915,0.009371282233909766,0.003846328276747304,0.0014416577351655069,0.009255170740956262,0.009133217462755352,0.01001470780220573,0.011336724541133329,0.014900489623286484,0.017112442346437384,0.019852179695168674,0.029648279610684225,0.05619221118648799,0.6000975355646404,0.26971041076908625,0.14547616096259428,0.06465244613484376,0.057590344359594176,0.08177414189173424,Timbre
-6.826583425723469,2080.4849887587166,21.762859616109814,3122.314453125,945.5916644585279,133.92857142857142,0.05053343623876572,0.009085807163501158,0.09085777114437434,0.08986723831677784,0.2322429383407045,0.07977040924440189,0.1289675208245013,0.12313352906473855,0.14042632510246125,0.04863546177372968,0.5524909661233821,0.12882446525749555,0.1549875161387771,0.11801033750440895,0.08364545313881143,0.20152786602624706,0.2311010273483673,0.458496900930936,0.8020313626365623,0.8738220922196005,0.6546486635516395,0.3412726632772688,0.1010609801002058,0.13168687917354607,0.10230918461512788,0.16214177852953424,0.118638393473148,0.2475452043509513,0.14025314808863598,0.16683993235884878,0.20994254954536104,0.15134055387693254,0.03142383770948079,0.03023798021604307,0.031423837709480755,0.15134055387693254,0.20994254954536096,0.16683993235884878,0.14025314808863598,0.2475452043509513,0.11863839347314804,0.16214177852953424,0.10230918461512796,0.13168687917354616,0.1010609801002058,0.3412726632772688,0.6546486635516395,0.8738220922196005,0.8020313626365622,0.458496900930936,0.2311010273483673,0.20152786602624692,0.08364545313881139,0.11801033750440895,0.15498751613877712,0.1288244652574955,0.5524909661233821,0.04863546177372966,0.14042632510246128,0.12313352906473858,0.1289675208245013,0.07977040924440189,0.2322429383407045,0.08986723831677781,0.09085777114437438,Afeitadora
-30.880112357153386,1750.1409469209414,18.94747158826146,3116.3330078125,1156.5900072956872,117.1875,0.00010001545888371767,7.061265811947326e-05,3.113933858163363e-05,1.1968412024943108e-05,1.7503823230921835e-05,8.486036162485187e-06,1.1743138459995689e-05,2.155377509226284e-05,9.867808144618942e-06,1.4702299370668344e-05,1.1752505619607694e-05,2.3714220558052e-05,3.109559990919561e-05,2.0552629797317334e-05,8.633958902814631e-06,2.4930502596412e-06,1.922142730258976e-05,2.178973291979343e-05,9.73910222490842e-06,7.217944128748596e-06,2.2836244016200054e-05,1.6118256607893633e-05,8.958708118966545e-06,5.590703986200024e-06,2.392458021425281e-05,2.411600982102993e-05,1.923675841850338e-05,2.1458555122232392e-05,2.610186983521744e-05,2.846152825011087e-05,9.611022467610002e-06,3.0777918394254563e-06,4.649844588301834e-06,3.2537586692749088e-06,4.649844588301831e-06,3.077791839425458e-06,9.61102246761e-06,2.846152825011087e-05,2.610186983521744e-05,2.1458555122232385e-05,1.9236758418503374e-05,2.4116009821029936e-05,2.392458021425281e-05,5.5907039862000255e-06,8.958708118966545e-06,1.6118256607893633e-05,2.283624401620006e-05,7.2179441287485975e-06,9.739102224908425e-06,2.178973291979343e-05,1.922142730258976e-05,2.4930502596412e-06,8.633958902814631e-06,2.0552629797317334e-05,3.109559990919561e-05,2.3714220558052e-05,1.1752505619607694e-05,1.4702299370668342e-05,9.867808144618944e-06,2.155377509226284e-05,1.1743138459995689e-05,8.486036162485187e-06,1.7503823230921828e-05,1.1968412024943104e-05,3.113933858163363e-05,Telefono
3.419191758344399,717.990401180432,31.41452463759695,1667.96875,871.1017475026897,120.0,0.07455578446388245,3.2766024827760702,2.040749339328142,1.52224777432208,0.8683306469235402,0.6146019013991619,0.2563311573607823,0.4853952700258948,0.5199694723390544,0.2038137489702496,0.20337742899590905,0.3653139222063724,0.08936473918781587,0.3116515202652838,0.17048105260603166,0.17035256030502222,0.20026774472477127,0.1931535297763227,0.11223581292701494,0.15588289182972714,0.1449605571360913,0.23226044941438656,0.0442774306472004,0.1233948189126821,0.1042236415206403,0.07468567391294298,0.035467638771499166,0.12656713466659286,0.08851943217728489,0.0587250623005068,0.11006494309220816,0.06047800463595102,0.07723028584129223,0.07511305395382806,0.0772302858412922,0.06047800463595102,0.11006494309220828,0.058725062300506774,0.0885194321772849,0.12656713466659295,0.035467638771499166,0.074685673912943,0.10422364152064016,0.12339481891268204,0.044277430647200425,0.2322604494143865,0.14496055713609132,0.15588289182972706,0.11223581292701484,0.1931535297763227,0.20026774472477127,0.1703525603050222,0.17048105260603166,0.3116515202652837,0.08936473918781591,0.3653139222063724,0.203377428995909,0.2038137489702496,0.5199694723390544,0.4853952700258947,0.2563311573607823,0.6146019013991619,0.8683306469235401,1.52224777432208,2.040749339328142,Microondas
-11.416143126232054,1467.7102779986526,19.291556602179178,2811.8896484375,1054.662135073817,133.92857142857142,0.01910371705889702,0.08589855511672795,0.3408355684121037,0.3091927465407684,0.19882603052879486,0.18824591754924386,0.16840337398339136,0.04921887043526935,0.14526354461386398,0.13642754729970388,0.1720877123384115,0.07356217809466371,0.2322184225430408,0.08205424967451702,0.12824670142595215,0.07915382300077174,0.1410695580185898,0.13544355362039012,0.06000719006809505,0.0607140901657911,0.056743879821396385,0.12451004545623387,0.10712852474720397,0.06146082221136929,0.08923186290914137,0.041449152593526765,0.09280640719950344,0.0534456299856856,0.1258262445932494,0.04518319228612006,0.03223934896492836,0.04480635278667148,0.008247249036197935,0.006009410368278623,0.008247249036197946,0.044806352786671486,0.03223934896492835,0.04518319228612008,0.1258262445932494,0.0534456299856856,0.09280640719950344,0.041449152593526765,0.08923186290914137,0.06146082221136925,0.10712852474720397,0.12451004545623387,0.056743879821396385,0.06071409016579109,0.06000719006809507,0.13544355362039012,0.14106955801858986,0.07915382300077174,0.12824670142595218,0.08205424967451702,0.2322184225430408,0.0735621780946637,0.1720877123384115,0.13642754729970386,0.14526354461386398,0.04921887043526937,0.16840337398339136,0.18824591754924386,0.1988260305287948,0.30919274654076845,0.3408355684121037,Grifo
-4.922249092946137,1865.126127942545,19.671989685147622,3036.376953125,977.6364908270116,117.1875,0.03981558978557587,0.2929602453368716,0.21050558837260624,0.09691136423104496,0.2441463761947055,0.2375290691468621,0.23796784645400934,0.12849054777321767,0.21194234789728889,0.5001442603296257,0.17213581452846627,0.12759906956235495,0.4225913464505264,0.5092532415081805,0.4451389282653645,0.7999374529991748,0.2723263818036154,0.5131119376350539,0.31030472781307256,0.3012725829080272,0.3620286714356952,0.16033241243282115,0.08818936644690413,0.3610627343831275,0.3062347921002365,0.2824696697304718,0.20107296425672266,0.08362934563846433,0.1239222604208705,0.1510113765005431,0.2378245664341289,0.20129372574601612,0.0834997818741097,0.06046933651668951,0.08349978187410978,0.20129372574601612,0.2378245664341289,0.1510113765005431,0.12392226042087047,0.08362934563846436,0.2010729642567226,0.28246966973047183,0.3062347921002365,0.3610627343831275,0.08818936644690417,0.16033241243282115,0.3620286714356952,0.3012725829080273,0.31030472781307256,0.5131119376350539,0.2723263818036154,0.7999374529991748,0.4451389282653645,0.5092532415081804,0.4225913464505265,0.12759906956235495,0.17213581452846627,0.5001442603296257,0.21194234789728889,0.12849054777321767,0.2379678464540093,0.2375290691468621,0.24414637619470556,0.09691136423104492,0.21050558837260627,Ducha
